2025-11-14 09:55:23,715 | film_recommender_cg.scorer | INFO | 'Horror' r-squared = 0.322
2025-11-14 09:55:23,731 | film_recommender_cg.scorer | INFO | 'History' rmse = 0.548
2025-11-14 09:55:23,742 | film_recommender_cg.scorer | INFO | 'History' r-squared = 0.256
2025-11-14 09:55:23,753 | film_recommender_cg.scorer | INFO | 'Undisclosed' rmse = Insufficient Data
2025-11-14 09:55:23,755 | film_recommender_cg.scorer | INFO | 'Undisclosed' r-squared = Insufficient Data
2025-11-14 09:55:23,764 | film_recommender_cg.scorer | INFO | 'Animation' rmse = 0.524
2025-11-14 09:55:23,767 | film_recommender_cg.scorer | INFO | 'Animation' r-squared = 0.276
2025-11-14 09:55:23,779 | film_recommender_cg.scorer | INFO | 'Adventure' rmse = 0.607
2025-11-14 09:55:23,783 | film_recommender_cg.scorer | INFO | 'Adventure' r-squared = 0.151
2025-11-14 09:55:23,795 | film_recommender_cg.scorer | INFO | 'Action' rmse = 0.673
2025-11-14 09:55:23,799 | film_recommender_cg.scorer | INFO | 'Action' r-squared = -0.146
2025-11-14 09:55:23,809 | film_recommender_cg.scorer | INFO | 'Thriller' rmse = 0.569
2025-11-14 09:55:23,812 | film_recommender_cg.scorer | INFO | 'Thriller' r-squared = 0.252
2025-11-14 09:55:23,825 | film_recommender_cg.scorer | INFO | 'Comedy' rmse = 0.533
2025-11-14 09:55:23,833 | film_recommender_cg.scorer | INFO | 'Comedy' r-squared = 0.3
2025-11-14 09:55:23,845 | film_recommender_cg.scorer | INFO | 'Music' rmse = 0.526
2025-11-14 09:55:23,849 | film_recommender_cg.scorer | INFO | 'Music' r-squared = 0.302
2025-11-14 09:55:23,865 | film_recommender_cg.scorer | INFO | 'War' rmse = 0.545
2025-11-14 09:55:23,868 | film_recommender_cg.scorer | INFO | 'War' r-squared = 0.273
2025-11-14 09:55:23,876 | film_recommender_cg.scorer | INFO | 'TV Movie' rmse = Insufficient Data
2025-11-14 09:55:23,881 | film_recommender_cg.scorer | INFO | 'TV Movie' r-squared = Insufficient Data
2025-11-14 09:55:23,894 | film_recommender_cg.scorer | INFO | 'Romance' rmse = 0.522
2025-11-14 09:55:23,898 | film_recommender_cg.scorer | INFO | 'Romance' r-squared = 0.316
2025-11-14 09:55:23,907 | film_recommender_cg.scorer | INFO | 'Documentary' rmse = 0.534
2025-11-14 09:55:23,910 | film_recommender_cg.scorer | INFO | 'Documentary' r-squared = 0.294
2025-11-14 09:55:23,920 | film_recommender_cg.scorer | INFO | 'Fantasy' rmse = 0.528
2025-11-14 09:55:23,923 | film_recommender_cg.scorer | INFO | 'Fantasy' r-squared = 0.328
2025-11-14 09:55:25,283 | film_recommender_cg.scorer | INFO | 'scoring_performance_metrics_existing_users' successfully logged as artifact in W&B.
2025-11-14 09:55:25,286 | film_recommender_cg.scorer | INFO | Evaluation complete!
